Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,MA7,MA20,MACD,20SD,upper_band,lower_band,EMA,logmomentum
2022-05-26,14.520000457763672,16.1299991607666,14.329999923706056,16.030000686645508,16.030000686645508,64243800,NIO,15.747143064226423,15.43400011062622,0.7452635031509232,1.5609153280812305,18.55583076678868,12.31216945446376,15.621511451527374,2.7100482494498794
2022-05-27,16.15999984741211,16.690000534057617,15.670000076293944,16.56999969482422,16.56999969482422,51414800,NIO,15.852857317243304,15.42750005722046,0.6624859243923851,1.5556276268860973,18.538755310992656,12.316244803448265,16.253836947058605,2.745345966245664
2022-05-31,17.770000457763672,17.920000076293945,16.760000228881836,17.389999389648438,17.389999389648438,96583300,NIO,15.957142966134208,15.42200002670288,0.40780267835228834,1.5480907012619198,18.518181429226722,12.32581862417904,17.011278575451826,2.796671355516472
2022-06-01,17.59000015258789,18.93000030517578,17.479999542236328,17.56999969482422,17.56999969482422,92493700,NIO,16.118571417672293,15.423999977111816,0.24031241273167936,1.5509804600763974,18.52596089726461,12.32203905695902,17.383759321700087,2.8075938130211036
2022-06-02,17.540000915527344,18.850000381469727,16.989999771118164,18.850000381469727,18.850000381469727,77825000,NIO,16.525714329310826,15.460000038146973,0.20862837320576233,1.623744769677889,18.707489577502752,12.212510498791195,18.361253361546513,2.882003529596501
2022-06-03,18.420000076293945,18.739999771118164,17.809999465942383,18.07999992370605,18.07999992370605,57620700,NIO,17.01857144492013,15.59500002861023,0.003934375821341263,1.7257781452848961,19.04655631918002,12.143443738040437,18.17375106965287,2.837908183893565
2022-06-06,18.989999771118164,19.799999237060547,18.799999237060547,19.18000030517578,19.18000030517578,68726800,NIO,17.667142868041992,15.80800004005432,-0.1665686469611316,1.8928830124550833,19.593766064964488,12.022234015144154,18.84458389333481,2.9003221055356794
2022-06-07,18.979999542236328,19.68000030517578,18.600000381469727,19.649999618530277,19.649999618530277,49357200,NIO,18.18428557259696,16.113000011444093,-0.2597369091670281,1.99840744052455,20.109814892493194,12.116185130394992,19.381527710131788,2.9258461256356836
2022-06-08,20.31999969482422,20.450000762939453,19.86000061035156,20.3799991607666,20.3799991607666,65311600,NIO,18.72857121058873,16.459999990463256,-0.4742165225755137,2.1092925278850942,20.678585046233444,12.241414934693069,20.04717534388833,2.9642415631585224
2022-06-09,18.71999931335449,19.68000030517578,18.450000762939453,18.81999969482422,18.81999969482422,73635000,NIO,18.932856968470983,16.765499973297118,-0.5055697853914651,1.9758233269577115,20.71714662721254,12.813853319381694,19.229058244512256,2.8803214049171983
2022-06-10,18.86000061035156,19.18000030517578,17.809999465942383,18.13999938964844,18.13999938964844,61204800,NIO,19.014285496303014,17.017499923706055,-0.5951422770705364,1.7970291339262936,20.611558191558643,13.423441655853468,18.503019007936377,2.841414877559857
2022-06-13,17.31999969482422,17.489999771118164,15.84000015258789,15.989999771118164,15.989999771118164,60529400,NIO,18.605713980538503,17.10149989128113,-0.5890790623400086,1.7004804826143902,20.50246085650991,13.70053892605235,16.827672850057567,2.707383296845538
2022-06-14,16.530000686645508,19.09000015258789,16.489999771118164,18.65999984741211,18.65999984741211,105582700,NIO,18.68857111249651,17.30699987411499,-0.2734561306285457,1.6224609328812676,20.551921739877525,14.062078008352454,18.049224181627263,2.871302186535503
2022-06-15,18.959999084472656,20.26000022888184,18.18000030517578,20.11000061035156,20.11000061035156,121426000,NIO,18.821428298950195,17.48099994659424,-0.26522184646902147,1.7291338378204997,20.93926762223524,14.022732270953238,19.423075134110125,2.9502117901910383
2022-06-16,19.18000030517578,19.93000030517578,18.46999931335449,19.18000030517578,19.18000030517578,77244500,NIO,18.754285539899552,17.648499965667725,-0.34537783569773595,1.7230305121153136,21.09456098989835,14.202438941437098,19.261025248153896,2.9003221055356794
2022-06-17,19.770000457763672,20.88999938964844,19.729999542236328,20.770000457763672,20.770000457763672,82067300,NIO,18.810000010899135,17.8539999961853,-0.3772336475711455,1.8400497183708195,21.53409943292694,14.173900559443663,20.267008721227082,2.984165660336985
2022-06-21,21.84000015258789,23.100000381469727,21.57999992370605,22.65999984741211,22.65999984741211,90287700,NIO,19.358571461268834,18.164999961853027,-0.5649584711168743,2.0962836398288713,22.357567241510772,13.972432682195285,21.86233613868377,3.075467234528159
2022-06-22,22.34000015258789,23.1299991607666,21.93000030517578,22.549999237060547,22.549999237060547,81297100,NIO,19.988571439470565,18.492499923706056,-0.7813245955626051,2.2465126914277156,22.985525306561488,13.999474540850624,22.32077820426829,3.070375781146533
2022-06-23,23.11000061035156,23.209999084472656,22.229999542236328,23.049999237060547,23.049999237060547,77502800,NIO,20.997142791748047,18.913499879837037,-1.0209696503252026,2.2733772944513815,23.460254468739798,14.366745290934274,22.806925559463128,3.0933125672924255
2022-06-24,23.21999931335449,24.170000076293945,23.15999984741211,24.07999992370605,24.07999992370605,67062600,NIO,21.771428516932897,19.3854998588562,-1.1384010721512858,2.318925419768079,24.023350698392356,14.747649019320042,23.655641802291743,3.1389664383342684
2022-06-27,24.1299991607666,24.43000030517578,22.850000381469727,22.950000762939453,22.950000762939453,61701600,NIO,22.17714282444545,19.731499862670898,-1.4313355570867436,2.3081418693766724,24.347783601424243,15.115216123917552,23.18521444272355,3.0887671742792415
2022-06-28,22.36000061035156,23.450000762939453,22.020000457763672,22.36000061035156,22.36000061035156,76228500,NIO,22.631428582327707,20.020999908447266,-1.4293746367593592,2.2531917272291215,24.52738336290551,15.514616453989023,22.63507188780889,3.061520042666505
2022-06-29,20.76000022888184,22.280000686645508,20.600000381469727,21.86000061035156,21.86000061035156,71582000,NIO,22.78714288984026,20.244499969482423,-1.202432265715391,2.1995370390807154,24.643574047643853,15.845425891320993,22.11835770283734,3.0378334788320487
2022-06-30,21.86000061035156,22.1200008392334,20.899999618530277,21.71999931335449,21.71999931335449,53074100,NIO,22.652857099260604,20.451999950408936,-1.177991159434633,2.1285567422232794,24.709113434855496,16.194886465962377,21.852785443182103,3.0310993842520197
2022-07-01,22.31999969482422,22.5,20.950000762939453,21.36000061035156,21.36000061035156,56855500,NIO,22.48285729544503,20.57749996185303,-1.2444488607527049,2.1029725805274566,24.783445122907942,16.371554800798116,21.524262221295075,3.013572221660296
2022-07-05,21.040000915527344,22.200000762939453,20.350000381469727,22.18000030517578,22.18000030517578,50537400,NIO,22.358571733747205,20.782499980926513,-1.0356116602110745,2.045757877426212,24.874015735778936,16.69098422607409,21.961420943882214,3.0530573545819375
2022-07-06,21.809999465942383,21.84000015258789,20.26000022888184,20.82999992370605,20.82999992370605,58981700,NIO,21.894286019461493,20.864999961853027,-1.0656608262858285,2.0107017191532277,24.88640340015948,16.843596523546573,21.20714026376477,2.9871959386843043
2022-07-07,21.399999618530277,23.100000381469727,21.36000061035156,22.5,22.5,72102000,NIO,21.830000196184425,21.007499980926514,-0.9014468142928429,2.0210260662199464,25.049552113366406,16.965447848486622,22.069046754588257,3.068052935133617
2022-07-08,22.15999984741211,23.280000686645508,21.65999984741211,22.600000381469727,22.600000381469727,48917200,NIO,21.864285877772737,21.11850004196167,-0.8594962740087553,2.0455633739737094,25.209626789909088,17.027373294014254,22.423015839175903,3.0726933323507546
2022-07-11,21.600000381469727,21.739999771118164,20.5,20.56999969482422,20.56999969482422,54656800,NIO,21.6800000326974,21.20600004196167,-0.8760366184005051,1.9783949449641987,25.162789931890067,17.24921015203327,21.187671742941447,2.973997765813923
2022-07-12,20.40999984741211,21.190000534057617,20.040000915527344,20.8700008392334,20.8700008392334,49780800,NIO,21.558571679251536,21.342500114440917,-0.6854508417251814,1.8454321227726471,25.033364359986212,17.65163586889562,20.975891140469415,2.9892110987999296
2022-07-13,20.229999542236328,21.799999237060547,20.229999542236328,21.09000015258789,21.09000015258789,50089200,NIO,21.520000185285294,21.597500133514405,-0.4790893188003693,1.3537622193918135,24.30502457229803,18.88997569473078,21.051963815215064,3.000222186422059
2022-07-14,21.059999465942383,21.450000762939453,20.65999984741211,21.049999237060547,21.049999237060547,39870500,NIO,21.358571461268834,21.717000102996828,-0.43280510558927787,1.1744206910789203,24.065841485154667,19.368158720838988,21.050654096445385,2.9982291157007346
2022-07-15,20.84000015258789,20.899999618530277,19.93000030517578,20.71999931335449,20.71999931335449,41337800,NIO,21.342857088361466,21.747500038146974,-0.3823226467725682,1.137841296799759,24.023182631746494,19.471817444547455,20.830217574384786,2.9816333143547364
2022-07-18,20.959999084472656,21.81999969482422,20.600000381469727,20.84000015258789,20.84000015258789,40382300,NIO,21.10571425301688,21.830500030517577,-0.3493538635730218,0.9918800518042186,23.814260134126013,19.84673992690914,20.836739293186856,2.9877001095476485
2022-07-19,21.100000381469727,21.100000381469727,19.520000457763672,20.200000762939453,20.200000762939453,63211700,NIO,20.76285716465541,21.802000045776367,-0.3898559121829095,1.0313587930831765,23.86471763194272,19.739282459610013,20.412246939688586,2.954910318770165
2022-07-20,20.01000022888184,20.950000762939453,20.01000022888184,20.3700008392334,20.3700008392334,40381200,NIO,20.73428589957101,21.687500095367433,-0.24711696052969145,1.0578670580186451,23.803234211404725,19.57176597933014,20.384082872718462,2.963725520745357
2022-07-21,20.15999984741211,21.170000076293945,20.15999984741211,20.68000030517578,20.68000030517578,39842100,NIO,20.707142966134207,21.594000148773194,-0.1284796707803224,1.0602600920708483,23.71452033291489,19.473479964631498,20.58136116102334,2.9796029071310066
2022-07-22,20.71999931335449,20.780000686645508,19.0,19.239999771118164,19.239999771118164,55606900,NIO,20.44285719735282,21.403500175476076,-0.22096061052714688,1.1251773528108269,23.65385488109773,19.153145469854422,19.68712023441989,2.903616972097839
2022-07-25,18.979999542236328,19.5,18.770000457763672,19.32999992370605,19.32999992370605,30357200,NIO,20.19714300973075,21.166000175476075,-0.03340625881645565,1.0275695602548247,23.221139295985726,19.110861054966424,19.44904002727733,2.9085390576893686
2022-07-26,19.350000381469727,19.739999771118164,18.90999984741211,19.040000915527344,19.040000915527344,27669900,NIO,19.957143238612584,20.970500183105468,0.039502726227230056,1.0421358290842484,23.054771841273965,18.88622852493697,19.176347286110673,2.892591565384329
2022-07-27,19.13999938964844,19.5,18.75,19.3799991607666,19.3799991607666,32854100,NIO,19.7485716683524,20.82150011062622,0.15013511954034797,1.0460415678495962,22.913583246325413,18.72941697492703,19.312115202547957,2.9112630712673986
2022-07-28,19.18000030517578,19.549999237060547,18.59000015258789,19.489999771118164,19.489999771118164,31078800,NIO,19.647142955235072,20.70300006866455,0.239831225517797,1.0563945868398732,22.815789242344298,18.590210894984804,19.430704914928096,2.917230033020351
2022-07-29,18.809999465942383,19.84000015258789,18.65999984741211,19.729999542236328,19.729999542236328,36943000,NIO,19.555714198521205,20.603500080108642,0.3856065573501972,1.0492568434060865,22.702013766920814,18.50498639329647,19.63023466646692,2.930126492015865
2022-08-01,20.190000534057617,20.76000022888184,19.8700008392334,20.18000030517578,20.18000030517578,54375800,NIO,19.484285627092635,20.544500064849853,0.3269334875151273,1.0375907700648104,22.619681604979473,18.469318524720233,19.99674509227283,2.9538680853664383
2022-08-02,19.68000030517578,20.950000762939453,19.61000061035156,20.18000030517578,20.18000030517578,51262000,NIO,19.618571417672293,20.444500064849855,0.3555864313595336,0.9655458384015793,22.375591741653015,18.513408388046695,20.11891523420813,2.9538680853664383
2022-08-03,20.309999465942383,20.3700008392334,19.43000030517578,20.299999237060547,20.299999237060547,44049900,NIO,19.757142748151505,20.41800003051758,0.2916469196198719,0.9616740301954999,22.34134809090858,18.49465197012658,20.23963790277641,2.9601050563802973
2022-08-04,20.38999938964844,21.46999931335449,20.32999992370605,20.899999618530277,20.899999618530277,37737400,NIO,20.022856848580496,20.33800001144409,0.2702510783539829,0.8379524397876076,22.013904891019305,18.662095131868877,20.67987904661232,2.9907197125611136
2022-08-05,20.530000686645508,20.68000030517578,19.8799991607666,20.21999931335449,20.21999931335449,34056400,NIO,20.14285687037877,20.21899995803833,0.18431108485421177,0.6470654311706732,21.51313082037968,18.924869095696984,20.373292557773766,2.955951367816573
2022-08-08,20.25,20.790000915527344,20.149999618530277,20.170000076293945,20.170000076293945,29584800,NIO,20.239999771118164,20.198999977111818,0.15071937223387977,0.6418058388374054,21.482611654786627,18.91538829943701,20.237764236787218,2.9533465610374146
2022-08-09,20.229999542236328,20.239999771118164,19.01000022888184,19.170000076293945,19.170000076293945,38118400,NIO,20.15999984741211,20.113999938964845,0.050774718572590416,0.6605611039809469,21.435122146926737,18.792877731002953,19.525921463125034,2.899771886606976
2022-08-10,19.57999992370605,20.06999969482422,19.06999969482422,20.049999237060547,20.049999237060547,35345700,NIO,20.14142826625279,20.061999893188478,0.12499717180806513,0.6193340246371006,21.30066794246268,18.823331843914275,19.875306645748708,2.947067061523394
2022-08-11,20.399999618530277,21.96999931335449,20.07999992370605,20.81999969482422,20.81999969482422,56333100,NIO,20.23285675048828,20.05049991607666,0.11796358658667216,0.6019133550912245,21.254326626259108,18.846673205894213,20.50510201179905,2.9866915135044763
2022-08-12,20.26000022888184,21.170000076293945,19.790000915527344,21.11000061035156,21.11000061035156,34953500,NIO,20.348571232387,20.069999980926514,0.15891487110995328,0.6303884049719568,21.330776790870427,18.8092231709826,20.90836774416739,3.0012172341352095
2022-08-15,20.51000022888184,21.549999237060547,20.46999931335449,21.299999237060547,21.299999237060547,36347500,NIO,20.40571403503418,20.092999935150146,0.1744872630751182,0.6672732900704187,21.427546515290985,18.75845335500931,21.169455406096162,3.0106208484645167
